2187501,730004,889.5464430657436
2187502,1933673,82.0887005449732
2187503,986952,598.5154560733939
2187504,582668,71.63318955539178
2187505,1555712,180.4930716148344
2187506,1618765,442.84604653158675
2187507,1940708,839.8387930114959
2187508,927507,234.02819887386872
2187509,1366489,424.9290141927867
2187510,507254,251.73707285441105
2187511,268155,132.10642266155583
2187512,1109927,41.723527194235885
2187513,811028,446.94870243376795
2187514,284043,174.97635531926957
2187515,1111479,298.5452389357151
2187516,1788693,920.7647893175945
2187517,942283,512.4563591361705
2187518,1196350,99.50699189682555
2187519,1674913,922.7361964574305
2187520,350899,662.5649633931665
2187521,1150472,412.16672943788
2187522,586695,715.2038647976827
2187523,1266277,703.6020362251979
2187524,335097,228.50100368488523
2187525,959960,16.95422765260668
2187526,915039,888.9903034471234
2187527,1390888,857.7691495574396
2187528,1563383,768.1299107112795
2187529,711505,161.58521929702707
2187530,345150,155.94196621926415
2187531,1244805,841.7324929398401
2187532,766987,607.4809953396264
2187533,1426503,159.3261211615348
2187534,1058414,634.2956430129602
2187535,527481,741.1217466651225
2187536,217432,334.15234771538707
2187537,1536488,905.2771855077968
2187538,571512,823.6474058009591
2187539,1011958,850.3033740684713
2187540,1729174,236.05693789132863
2187541,1882123,980.8471890866143
2187542,981365,678.0677526003288
2187543,816082,924.9815491146999
2187544,142667,191.47733530835563
2187545,1966292,873.9314314787043
2187546,29262,349.2072855060417
2187547,960062,814.7097210321333
2187548,400709,307.6273842185711
2187549,632812,374.11457442901553
2187550,1071188,928.8356933711115
2187551,388832,726.404041958199
2187552,1128763,586.536789769593
2187553,789951,384.6122670603004
2187554,162257,305.41131743115136
2187555,1291983,824.705872047933
2187556,1853224,742.8293987076053
2187557,398193,337.1065917259185
2187558,1936193,44.37374870953836
2187559,1213979,14.52406054971589
2187560,433837,645.5610848748709
2187561,8081,49.450530219613206
2187562,692393,670.7749999127115
2187563,524609,614.6794714073555
2187564,714208,959.0993518366862
2187565,914277,655.6549533177895
2187566,179202,525.1823608280279
2187567,1673025,929.2377188918426
2187568,1366177,13.279304568999617
2187569,636563,6.766560765053664
2187570,1724973,353.45896120967615
2187571,809218,723.7403879758784
2187572,212399,801.883296551058
2187573,942381,493.76396828084836
2187574,973453,160.6182681870938
2187575,478350,539.8585151011004
2187576,949660,860.1848670343032
2187577,579025,192.76842873719724
2187578,1342347,385.9708003066005
2187579,1065778,70.86933246479843
2187580,1603308,159.10908259678413
2187581,420179,148.77595124589027
2187582,1674648,169.7853931634633
2187583,1362731,379.27440741511055
2187584,142502,256.3146803585562
2187585,691587,365.445571506857
2187586,275307,574.3353567891181
2187587,778867,133.07381708821288
2187588,670078,582.4551913863503
2187589,276131,436.4426770296559
2187590,1779537,805.0266289278273
2187591,150834,698.2499243384347
2187592,1219404,713.6762222320862
2187593,1168177,635.0863714081246
2187594,520453,831.8098412808893
2187595,74091,719.1315971986689
2187596,1188826,290.01421766749337
2187597,1445125,423.104002130861
2187598,1211745,320.7955445611161
2187599,656,705.5354029990208
2187600,338378,450.53425354274566
2187601,122039,303.3310513833505
2187602,510417,500.84051891938594
2187603,1922881,61.76584419809406
2187604,1218482,259.3157452792935
2187605,656040,611.459769197557
2187606,1961458,391.91454661546476
2187607,140765,274.2014910472609
2187608,1258007,254.73197086447385
2187609,1700297,352.7453971594701
2187610,1659767,495.72871263188324
2187611,443603,490.6624160731078
2187612,876930,667.6605594464993
2187613,744631,686.3363705095529
2187614,1690097,59.08799256661978
2187615,1959185,849.3676994296848
2187616,747544,661.4075210755954
2187617,1401545,457.7161572556282
2187618,375391,568.3043230159711
2187619,1641576,92.06676790602441
2187620,113672,742.4473637328563
2187621,1149795,771.8848382763181
2187622,1000007,487.25576749340416
2187623,1100187,271.787407426895
2187624,521456,8.391510187197305
