2562501,1925831,82.30579500732516
2562502,250793,648.4573023154256
2562503,259038,248.7116356410688
2562504,1362635,884.7478013898868
2562505,1327801,996.683679910146
2562506,526272,958.1075452537424
2562507,1063303,984.7308540368975
2562508,1493499,884.0604651450285
2562509,1121317,852.753894344697
2562510,75585,48.76815598703288
2562511,1162650,847.2046362276325
2562512,626924,153.0610461160573
2562513,1617162,879.0352733381345
2562514,547923,805.57922436197
2562515,1358635,315.45011225939624
2562516,161708,199.64515444976527
2562517,393659,711.8635351657109
2562518,1034695,732.1881932456373
2562519,73294,963.691906910091
2562520,41074,924.2373644982944
2562521,1124972,555.4334876416448
2562522,610845,499.5884457345254
2562523,298321,0.9598241117836359
2562524,268314,110.1813893790855
2562525,676143,161.9646176798917
2562526,1668178,966.6396297832435
2562527,316126,583.6382027851056
2562528,1719680,17.002108532191528
2562529,1199253,652.7684832363416
2562530,956353,874.4421798351794
2562531,1853211,706.9091413863878
2562532,139041,891.1240855198993
2562533,1868347,149.7488044701747
2562534,1365092,523.507097034389
2562535,1395204,948.3600445556791
2562536,1262455,72.5787776320137
2562537,1428508,450.11195638249825
2562538,1949861,522.6180361765332
2562539,886668,530.0263319911256
2562540,1856497,271.5121525184776
2562541,706181,209.0690313903496
2562542,465779,507.70101272891554
2562543,364183,546.5405584721931
2562544,1211619,722.5601813473338
2562545,133225,982.4683160845606
2562546,1006184,776.4093518777048
2562547,486295,66.92570029304589
2562548,1061040,243.84186885978255
2562549,1300880,237.06982583704183
2562550,496817,443.85486871802016
2562551,881955,565.6063533207185
2562552,215208,485.0506176919075
2562553,271673,404.77215262644273
2562554,182363,190.90473538794927
2562555,1331339,294.54227984370686
2562556,826306,702.89521873735
2562557,1878476,644.4565075922068
2562558,40279,184.06841674391393
2562559,1352992,615.3224125649102
2562560,311797,450.5936702371716
2562561,1594646,265.9479124929159
2562562,40920,735.2102394802946
2562563,197719,507.206277873526
2562564,1063093,646.9711471109413
2562565,1483224,789.3939643782913
2562566,512233,800.1256950980786
2562567,767946,959.0800763725852
2562568,1007958,209.70758075062267
2562569,666687,329.08325333712764
2562570,1480319,377.71518099248624
2562571,1873361,864.819804368279
2562572,767816,13.211261571803412
2562573,1728232,445.28150785447207
2562574,484508,702.4367019911713
2562575,76335,796.2311564120436
2562576,585111,460.4100266571499
2562577,308694,404.6378507633622
2562578,1585291,385.7717258481339
2562579,70258,221.30026871302132
2562580,1307822,302.1314380827885
2562581,410181,51.53343372638608
2562582,1534442,311.38073407005186
2562583,218384,263.9395384139953
2562584,1156354,93.26900232877988
2562585,713558,448.66916288689265
2562586,1529951,380.0413304636967
2562587,140639,717.9111144207835
2562588,928691,420.5985512270249
2562589,1403795,148.2474094437555
2562590,47897,644.8710931349816
2562591,300024,368.1213339375712
2562592,1949514,376.0600076487973
2562593,1098585,599.3605817831875
2562594,73307,621.3067627119859
2562595,1764585,174.78587773448328
2562596,1725357,896.1847791499997
2562597,1319744,931.0928778135102
2562598,467699,791.9673506459671
2562599,1089354,163.05127359549186
2562600,105906,170.69194384271523
2562601,985047,325.8007958872012
2562602,315354,508.8771696374885
2562603,113666,388.8351454645088
2562604,452723,577.2798746906204
2562605,967885,465.08144120748284
2562606,826249,874.3133957515076
2562607,380077,814.0215055416741
2562608,362725,659.4707814011058
2562609,1059500,933.1672707990783
2562610,1105865,235.44785667292345
2562611,901558,427.1244803872616
2562612,1298885,285.7798202841959
2562613,812486,229.37725263178444
2562614,1126309,218.4217731841963
2562615,1708911,408.26440262650397
2562616,107681,784.6884238654336
2562617,612187,875.9276833985233
2562618,1690864,524.1957124688486
2562619,406304,131.88614224610785
2562620,1998582,988.7534652563629
2562621,802395,18.23296085985171
2562622,1199495,434.9747899976183
2562623,1254310,421.7906943420957
2562624,1430961,843.6505186250035
2562625,1382879,385.226695615244
2562626,473409,306.35218383775873
2562627,423106,290.2954331033145
2562628,554646,717.3882364754494
2562629,1582184,834.0654822035679
2562630,1733393,245.17670954998528
2562631,353034,478.9522664448176
2562632,152575,223.47507125619893
2562633,183276,794.9080719382001
2562634,160562,787.3612061770493
2562635,1940898,379.3488582257538
2562636,1911054,678.6115482202171
2562637,528919,737.1124581427617
2562638,468266,197.41716582837253
2562639,1595246,159.2067956923091
2562640,1063278,371.5604912343092
2562641,1140098,11.33375827798433
2562642,690252,740.7063710744695
2562643,1463530,951.502105794637
2562644,100735,421.0108176513917
2562645,1569329,769.7583141661746
2562646,1571687,102.32896153364035
2562647,1410732,804.6330178837131
2562648,1904037,689.885344977992
2562649,1818952,133.5251270956933
2562650,620097,460.8010169368166
2562651,1806534,261.2989863376237
2562652,1144687,9.849560053440731
2562653,637365,100.50838631126524
2562654,344348,2.530863007532802
2562655,1757038,270.76315514832714
2562656,1193455,694.237394211873
2562657,1489474,220.3153098247632
2562658,1831813,112.40002955289773
2562659,521969,591.6963415662902
2562660,1706332,262.44546589163764
2562661,216371,406.85864256253626
2562662,952414,73.67986631228129
2562663,228174,860.2349033671323
2562664,201559,774.4483637943983
2562665,619923,178.87647661212725
2562666,710574,406.82068638036384
2562667,688060,160.76588747701558
2562668,1920767,676.7085890436124
2562669,560167,305.8840338737202
2562670,799105,170.41358813061413
2562671,646476,481.57024724926134
2562672,1842715,58.04410662604364
2562673,326881,490.7537654633458
2562674,802151,912.2241850951216
2562675,226946,667.3095305010419
