2625001,1462393,729.4186004490665
2625002,718861,224.26075874256247
2625003,151682,445.9258646646215
2625004,1241063,271.22568500850275
2625005,279858,62.459729995397836
2625006,1027163,389.59202172293203
2625007,733791,723.6704987413328
2625008,397375,376.90516958847144
2625009,901363,559.3486135986714
2625010,1109212,872.5145294050867
2625011,1088650,153.5299401893442
2625012,1521689,533.8864131876134
2625013,208079,763.3381024103509
2625014,1564848,235.00895668724297
2625015,1174562,176.00046589585116
2625016,1982205,688.2307589212293
2625017,1115403,455.3341931645013
2625018,522892,11.19314438686958
2625019,1611735,676.6228315726903
2625020,1714144,385.0281528114751
2625021,667672,937.1753536900702
2625022,1980142,815.8540870498133
2625023,1310905,50.67464713852554
2625024,338027,67.98734667152829
2625025,124241,798.492926386826
2625026,1052560,699.2234144453772
2625027,895620,151.28532135179518
2625028,197490,527.1905060417935
2625029,1265868,670.1836691316856
2625030,1475003,394.43458542065235
2625031,488234,296.44691749631016
2625032,235095,874.8586286827704
2625033,1967426,109.84206262285635
2625034,1393521,441.99973676099904
2625035,350260,174.6117974916499
2625036,1377470,49.480118856420674
2625037,4760,408.1454754614918
2625038,909559,28.90376220375113
2625039,1809160,238.6172014866349
2625040,11979,804.4529340876868
2625041,833171,891.9303658902003
2625042,1976785,456.92591317148947
2625043,1886790,931.6573512705949
2625044,1963410,104.68154559589405
2625045,1780205,822.8062893569851
2625046,157496,528.6612962386621
2625047,68455,521.2145871482028
2625048,1601247,573.430026333378
2625049,1121442,562.100204851548
2625050,1851391,818.0637570639195
2625051,1264043,213.35455608890086
2625052,947323,721.3189395722163
2625053,1656293,746.0572300395747
2625054,1882961,593.3175357691867
2625055,604899,998.2476405511376
2625056,658663,66.32953744779346
2625057,141784,477.77019521446283
2625058,1619318,262.35396449538393
2625059,1910707,434.96576061981597
2625060,586910,164.19412718951554
2625061,1857488,914.4310788767033
2625062,1160078,165.56761535811683
2625063,235729,404.70609323275954
2625064,1090390,827.3403123017137
2625065,1092243,592.6470669742632
2625066,911443,796.0117397060889
2625067,251710,163.09562404663745
2625068,1876891,167.5723535692032
2625069,412488,42.67560210996191
2625070,871335,49.60413752088255
2625071,1080260,882.5197664189534
2625072,1110608,291.1309170450924
2625073,1526284,706.2190830741322
2625074,1161279,876.3024930545373
2625075,1297756,473.966212179306
2625076,1287232,94.52444597462262
2625077,1057531,838.6769974897295
2625078,133869,704.0134270542997
2625079,637357,54.57653252357009
2625080,1189376,671.8540589933383
2625081,932387,136.37570876295845
2625082,1275942,720.864889921919
2625083,1383887,971.3298877499772
2625084,1596621,664.9070796732617
2625085,1607873,563.2765955942773
2625086,120187,944.6383161748053
2625087,733144,176.63546428711786
2625088,1520958,249.21900471821422
2625089,241847,402.8540156402386
2625090,618444,988.1090233532608
2625091,1276502,57.47740729087758
2625092,1301823,13.873233968003106
2625093,204970,771.38337050597
2625094,945267,94.91087128158071
2625095,761426,406.4886135867185
2625096,1434374,458.98895361547045
2625097,283444,363.02586369709155
2625098,961908,957.8328902527422
2625099,380525,868.9557548197339
2625100,879062,345.4758831804426
2625101,988444,718.5798575370228
2625102,1976638,796.1287829895151
2625103,100618,504.3877191734131
2625104,1447480,10.419424592879478
2625105,739269,752.3419355713897
2625106,578535,143.25369810684606
2625107,1256287,652.2664636490861
2625108,1095521,830.9786035791116
2625109,586734,334.3303151642106
2625110,1416818,909.5728175966782
2625111,204176,69.00140320888804
2625112,1269985,547.5337297480019
2625113,93764,779.150057564164
2625114,240354,948.1772421896729
2625115,1392210,821.292304211386
2625116,305317,139.56327062694606
2625117,1819592,302.0075833956002
2625118,1894179,819.8861033908437
2625119,1164533,70.99013610974569
2625120,1782989,139.81908065342662
2625121,516201,833.4007327311912
2625122,846659,502.750512584891
2625123,44791,48.90057534031011
2625124,1555117,516.7729536512096
2625125,1833239,269.27604516950265
2625126,1583639,20.306910352482333
2625127,1009888,871.4023204154122
2625128,1264354,573.2868870312847
2625129,193703,172.87279873022155
2625130,326547,377.4655219197903
2625131,793536,89.56008872302112
2625132,1819105,631.6696818323862
2625133,686295,372.55270511368724
2625134,888858,614.2287403931991
2625135,1816562,695.7407483325773
2625136,1619436,51.74980808038798
2625137,367630,276.0944881841185
2625138,850921,721.1648501438269
2625139,1103707,539.5547731709098
2625140,358431,534.926493124939
2625141,1726496,69.93207070738328
2625142,1342647,360.4911552639599
2625143,1574846,615.6067393876004
2625144,907045,464.09241313431414
2625145,1757124,787.9718766598695
2625146,1270681,303.78661021046025
2625147,838630,147.03056285193972
2625148,24554,659.6211774824471
2625149,946493,798.4648519847595
2625150,1733220,997.1163771762667
2625151,556177,256.8993656001873
2625152,405089,717.4958106561413
2625153,289129,795.233891716304
2625154,747143,509.36082215148014
2625155,1130051,127.78457258513876
2625156,822363,349.0067607015123
2625157,1159855,782.1300819589896
2625158,1713872,262.0401023268436
2625159,1679069,189.23544491958035
2625160,1336322,772.3947506739753
2625161,1750235,51.950636574680466
2625162,265993,372.34454085186076
2625163,1666927,305.59199205347153
2625164,1032304,854.8790606313358
2625165,268953,161.17826872717635
2625166,221773,996.191972633596
2625167,1129648,909.0324751669692
2625168,1058249,9.254378415921138
2625169,713118,33.326654392238034
2625170,445679,372.13652273545705
2625171,788289,411.7846446586344
2625172,108242,466.0590388352299
2625173,66024,536.0767554742836
2625174,94525,431.4927921221321
2625175,1025546,518.5476325703814
2625176,648729,808.4245489403378
2625177,262529,607.3262727754376
2625178,202789,616.7770388265648
2625179,1237233,621.2918644761537
2625180,1779582,93.84618164743685
2625181,401212,235.41927095855308
2625182,1004895,173.53693853069575
2625183,658597,528.1524183879418
2625184,384025,535.0153861246308
2625185,1473525,990.4251193379463
2625186,257152,892.1667900466841
2625187,1881686,516.9650460927525
2625188,1421265,82.13655194700642
2625189,243923,38.68720379648971
2625190,1083070,118.22694054337146
2625191,1685111,298.274074339541
2625192,290693,933.5424731605633
2625193,720648,651.9631612258
2625194,1232193,479.96626354394965
2625195,1117799,898.9752796307604
2625196,1854686,251.79844318495392
2625197,1923342,145.33062229183847
2625198,635700,59.83272939751183
2625199,1088430,922.3043252930353
2625200,1574073,494.4447066794858
2625201,1794154,944.63316234972
2625202,1809238,859.7905173343975
2625203,840252,424.8385893353137
2625204,1046115,209.56102665626753
2625205,1833792,437.25847634208037
2625206,700268,94.59370673017109
2625207,1427259,925.1869059565594
2625208,1550014,580.2425266084038
2625209,527454,382.4004827147339
2625210,46967,723.9247670249246
2625211,1535339,972.8230516870098
2625212,932087,514.4617615331329
2625213,1751046,4.7624994152742905
2625214,1947149,154.28719923757293
2625215,739611,265.5881261359185
2625216,1977868,272.8038120704704
2625217,462746,764.5344151273783
2625218,32389,797.0212583555378
2625219,1784130,560.4732634149507
2625220,580858,460.53102756628783
2625221,773584,406.7709309528358
2625222,54577,323.2057895742836
2625223,1239620,215.91903097739663
2625224,1016622,894.8423843125859
2625225,478660,596.6950175833392
2625226,1262037,900.9039115062453
2625227,948145,596.5170155271752
2625228,1118442,906.7581005004068
2625229,344358,56.96629425514044
2625230,1325169,909.3975579148008
2625231,1634832,281.6671973933763
2625232,1570610,422.40275285506755
2625233,1708145,441.5294970677586
2625234,1949717,24.55300238803615
2625235,1038344,937.7724813264356
2625236,1215651,888.4651907716635
2625237,1860166,475.8655460149502
2625238,906271,353.6514647128449
2625239,1039292,462.71140670384835
2625240,1372233,433.94844860375593
2625241,14552,342.73197692304814
2625242,286240,571.4364250777024
2625243,594704,854.423376973969
2625244,174667,888.0707109977657
2625245,412189,556.0000584324248
2625246,816030,568.2353358097049
2625247,846355,66.73022703638065
2625248,1958747,259.27424487679593
2625249,732895,855.1416861622183
2625250,726930,86.5879511955785
2625251,55542,708.2821408736427
2625252,391269,299.2004159922861
2625253,547937,792.89454046155
2625254,291781,912.5248091495687
2625255,1906492,893.7133770207986
2625256,445328,574.7795538872941
2625257,341543,256.9296695208373
2625258,1368599,970.6047760822678
2625259,1437500,520.5401447814569
2625260,1542677,605.0428411517139
2625261,47258,413.393662841957
2625262,1791483,630.6841906177478
2625263,867844,582.2401646908583
2625264,236795,908.7837419895698
2625265,1102534,958.0545410767593
2625266,560808,413.4885300360004
2625267,1586847,676.6158325413038
2625268,438976,590.1842356377923
2625269,1756245,115.0446766431914
2625270,371858,657.1302810859586
2625271,1060701,708.7435679975596
2625272,396546,760.1353191376123
2625273,17326,82.11561679226354
2625274,1767730,139.15863685502262
2625275,1444265,432.17226744550254
2625276,1878212,563.9174956564179
2625277,1288623,563.2810714502249
2625278,304195,747.7170068085393
2625279,984904,797.3283104277649
2625280,726567,994.0573837079392
2625281,1555571,536.8275100203751
2625282,934015,192.7439687140866
2625283,1347470,521.336757256898
2625284,1064370,419.23828993239164
2625285,35958,38.42975111759594
2625286,1816741,319.7079000335534
2625287,1891161,805.0000750598216
2625288,188833,684.0574914700403
2625289,1343101,291.9293603168604
2625290,591014,624.1202571758062
2625291,530197,184.21939524557374
2625292,1434422,928.5728253796378
2625293,1220950,858.8177617399352
2625294,1318110,519.0532643830516
2625295,1907995,103.31496210772318
2625296,62316,868.0272630917065
2625297,1879459,958.3213990309838
2625298,1344078,46.00527243475605
2625299,1782174,366.94845951078815
2625300,1607065,565.919572808646
2625301,1810432,768.120037581627
2625302,1956660,981.0749920911044
