1750001,398740,305.55002996757776
1750002,299890,168.45754039889326
1750003,1142850,534.3104139977331
1750004,1367876,934.2825110451631
1750005,145755,583.9457293616074
1750006,859779,113.17886714093817
1750007,682593,475.43987484434314
1750008,327406,107.16122295717578
1750009,1923259,403.18950328053904
1750010,1618650,956.6337480351282
1750011,1016407,134.11076650857677
1750012,467106,584.9287410564058
1750013,1906056,453.5095042744138
1750014,1158872,795.2109858171855
1750015,692063,350.9023410528287
1750016,556978,698.2290785014764
1750017,460512,438.5206836772769
1750018,1014822,322.97802411842656
1750019,370670,72.62402488165031
1750020,681396,808.3519886243585
1750021,1704743,235.2577284670372
1750022,863716,747.1234708647359
1750023,1929528,132.43810190812312
1750024,6189,270.7832164118842
1750025,1001377,675.1412940150311
1750026,210137,519.1973944311154
1750027,1401088,706.4653670414857
1750028,652039,986.0623813885232
1750029,409108,774.3318745447784
1750030,1818669,902.2029033128144
1750031,1213289,445.15665652027616
1750032,1790346,90.81417869015007
1750033,1205267,61.957185726336014
1750034,963433,506.66715275334684
1750035,1412826,197.1784850430236
1750036,1524355,599.6630413001837
1750037,583682,784.0310785724655
1750038,825334,620.1559485866273
1750039,959979,563.7221569722182
1750040,1229268,132.3086579474483
1750041,327946,132.3578877785344
1750042,1131869,240.54926441741142
1750043,1939877,641.7341630651191
1750044,597574,291.5927543987343
1750045,1311739,539.0250733101417
1750046,612808,892.0728532971451
1750047,1232764,517.0494820455493
1750048,623681,474.2905856457238
1750049,879121,438.98075721660234
1750050,526911,983.3808885048611
1750051,547881,900.950636399626
1750052,1349287,243.35012446903846
1750053,1473093,173.72599129632394
1750054,1084353,610.4777953970096
1750055,1843031,512.129400537141
1750056,1359671,386.88702283796727
1750057,1442222,165.8876619254348
1750058,494145,657.1611080250182
1750059,84749,882.2270986074761
1750060,1695104,753.8199439742258
1750061,599843,713.1585424730756
1750062,1380592,840.4508156357749
1750063,381612,80.95210595953206
1750064,243711,890.998033121278
1750065,1837457,360.3968416868043
1750066,1784173,274.90671544301983
1750067,795280,668.2132627003988
1750068,574220,635.6597062607925
1750069,70855,23.532260434469986
1750070,662926,641.3496101994257
1750071,793635,527.307213186403
1750072,834063,277.08066110770267
1750073,1854296,381.52359930154046
1750074,234710,604.8855206193688
1750075,679537,479.39081896949864
1750076,1511891,424.3397493967572
1750077,679153,398.51841548894527
1750078,382597,532.3729585686002
1750079,608314,468.3394477973649
1750080,1926425,126.41573113822324
1750081,1204125,105.86892026989536
1750082,433008,649.6625560663248
1750083,586151,112.42880373353404
1750084,1512296,530.9330967656854
1750085,1832050,128.7259257479346
1750086,192691,832.6704555905507
1750087,722071,454.87414898981626
1750088,1584495,3.1307314851114487
1750089,1102087,992.1287342438758
1750090,1787475,465.6552949676728
1750091,1009598,250.4233540286722
1750092,119344,989.2385059906243
1750093,1070781,511.9081624347437
1750094,1683160,297.400888297891
1750095,1498862,493.4240469262998
1750096,766514,399.08762080147756
1750097,1582325,76.11170495772923
1750098,1193051,797.5344976887999
1750099,1896650,854.4813300959697
1750100,1555247,121.00356719531835
1750101,311784,454.1866203877134
1750102,511335,498.847924804117
1750103,1633880,415.4052869572876
1750104,199011,611.1537975130624
1750105,1611258,33.22613490181314
1750106,973122,657.5806867846028
1750107,688488,622.4361921784767
1750108,468717,390.7463508492749
1750109,516496,28.576336750267718
1750110,807142,410.65640010406156
1750111,453941,643.061940826441
1750112,1037749,404.43423722848615
1750113,572768,921.8776843562339
1750114,1816935,973.135487807818
1750115,1681329,489.36762159887917
1750116,267145,605.7896978673914
1750117,1513107,438.8795196923346
1750118,122443,92.19927112254666
1750119,1761261,861.8454269488677
1750120,639760,77.05779458916307
1750121,539617,85.21702197125857
1750122,207434,989.265951939878
1750123,1852515,458.88977831923285
1750124,650107,191.4629736975858
1750125,1049370,411.8907763091315
1750126,1339510,902.4955762873886
1750127,222084,813.6791240209653
1750128,399739,16.83448831040979
1750129,1146610,164.48821731461504
1750130,98295,444.84583526625164
1750131,318647,85.7854580008841
1750132,1678413,854.5462845500489
1750133,447719,247.584957363708
1750134,73134,393.75073483136845
1750135,1346966,487.2508706777201
1750136,1582471,888.0480207202766
1750137,541559,128.36338824125426
1750138,1761110,146.07820171783482
1750139,208408,232.03766304172692
1750140,851483,47.361274177793454
1750141,337851,537.8255589328733
1750142,81308,11.76751570840462
1750143,700891,750.1123633993682
1750144,1398087,616.0850396386863
1750145,30711,37.14377700388616
1750146,767758,505.4777556696227
1750147,1795195,381.19912167060824
1750148,1957453,887.3720441453069
1750149,473853,688.0313443803929
1750150,711494,705.0206368027552
1750151,1585983,334.88684552401673
1750152,70730,662.0254034857054
1750153,1098296,512.6271747578694
1750154,1366384,886.4076692466853
1750155,556109,979.9980833285557
1750156,1558537,688.7838250123673
1750157,491492,945.9640513476256
1750158,1035635,215.9300062989532
1750159,1583687,968.6219569881295
1750160,1367514,595.193371902878
1750161,1766025,386.5864355761901
1750162,526869,87.23747905691215
1750163,905401,344.22494723256267
1750164,1917440,194.75413718483304
1750165,1802120,970.278952728685
1750166,1843025,778.8624319722799
1750167,1053753,942.1084493323176
1750168,384543,641.1125684154462
1750169,1280428,782.7765485290038
1750170,1582307,665.7067611920909
1750171,814821,990.0546044973495
1750172,1977647,788.4907664325058
1750173,372895,342.28179222637453
1750174,586523,385.4846024198196
1750175,1559563,231.6519627883854
1750176,1141892,566.0635264985599
1750177,1656153,544.7651716865689
1750178,1920182,984.1741247743106
1750179,1796281,592.79064466598
1750180,77786,64.4800914364424
1750181,693568,689.3977362873459
1750182,1646227,813.3704696500146
1750183,1261783,216.11775546766853
1750184,624146,353.2345249882384
1750185,1642970,889.3292714421208
1750186,264823,166.95570859420627
1750187,1469221,284.24761642494656
1750188,1478483,127.79184937905086
1750189,599820,981.0148363013158
1750190,443827,776.8657996850361
1750191,86228,107.16744953841129
1750192,846390,416.8916204762784
1750193,1550950,685.0804319613154
1750194,1239094,508.4949132636112
1750195,1342083,541.7580033556494
1750196,1849167,262.2922724068973
1750197,1478915,886.6734374944442
1750198,453870,34.40028413002394
1750199,254530,827.9121753084332
1750200,432370,130.94600234577726
1750201,1502517,14.105928706409031
1750202,1563889,781.535211232639
1750203,1053079,710.2183816852568
1750204,1317779,506.8751668081676
1750205,340567,150.94878598704219
1750206,632948,959.6903555228871
1750207,1975911,498.4533330774762
1750208,1429287,672.8854888450489
1750209,1467166,749.4359129135828
1750210,1660654,269.3414606659502
1750211,629083,307.6581753948265
1750212,1273149,578.2537131322541
1750213,1490432,521.2014486405261
1750214,1404154,843.9131863096904
1750215,188553,200.23334687032056
1750216,1237143,891.9944871033947
1750217,1967471,292.10478282701655
1750218,779587,146.4453842709694
1750219,1257312,535.7063118739387
1750220,471175,719.7671922739097
1750221,621042,291.94321686205626
1750222,1900552,59.82552715807687
1750223,1390449,164.4144692370063
1750224,1646347,446.5419456337806
1750225,1043881,872.3616116337768
1750226,1246074,251.04935627143044
1750227,315820,156.1652200817656
1750228,1905242,322.7630712412873
1750229,1675754,717.409450080056
1750230,777978,2.017550577402605
1750231,1478124,616.9076609442824
1750232,1134049,143.92970536542526
1750233,1316052,456.3841322728589
1750234,1457883,664.8894366491584
1750235,875467,414.73567243271856
1750236,1084014,926.0827041576574
1750237,1164195,750.9072440250077
1750238,622333,671.2788989315562
1750239,1313938,281.4849325491322
1750240,1956583,685.7201077176717
1750241,1861890,620.7262697243156
1750242,507642,455.40819450265536
1750243,184444,352.14329114612053
1750244,143404,325.0056524857412
1750245,688373,684.021093897786
1750246,1850438,241.339249838613
1750247,284928,666.3175731070344
1750248,1742282,777.1495256073282
1750249,1252248,350.3603939980855
1750250,1905058,55.48029650156694
1750251,995107,310.77801216780523
1750252,1823960,622.5046405050276
1750253,1478161,995.433925400939
1750254,718731,815.4271238723422
1750255,27485,767.0215543820025
1750256,496806,88.23973931988127
1750257,516652,749.6907304805218
1750258,1945548,523.2928848872117
1750259,1757235,135.73491038143558
1750260,167601,220.7011786837406
1750261,959059,540.0418779273296
1750262,1419048,617.4643553435486
1750263,1424757,380.8921333579113
1750264,1244134,732.0192060547407
1750265,264657,748.5711200672536
1750266,1119694,807.5763566583934
1750267,1554347,684.1319934153161
1750268,1780058,922.1415055510774
1750269,1782650,711.3935107487627
1750270,1120386,157.45748792713178
1750271,468268,422.3397233794193
1750272,931590,676.005915377268
1750273,183600,67.60362624219619
1750274,658794,433.4295992464224
1750275,175317,897.1028608288347
1750276,789624,678.5845025599134
1750277,325440,755.4582679004895
1750278,802260,71.00027431555567
1750279,1078210,835.83200707212
1750280,473865,569.7341359512708
1750281,688378,835.712254352498
1750282,1289434,30.440473727509577
1750283,606054,644.6600008417278
1750284,1785026,180.06708431806263
1750285,1427851,997.8280229679216
1750286,1882824,99.7037859750477
1750287,720748,800.8111827264413
1750288,663357,620.4177167848137
1750289,110775,63.467051467595795
1750290,1502183,289.42535554272064
1750291,1259073,370.12430315673026
1750292,1963079,359.65563645686126
1750293,1148276,678.6713028562921
1750294,732533,129.37008226712976
1750295,700286,801.1328994367385
1750296,1140393,553.0437803304117
1750297,892609,140.01539969707179
1750298,1743285,63.78147817449786
1750299,685752,292.8334601774959
1750300,1185357,242.03944477191752
1750301,244049,165.64664763501492
1750302,1123900,674.4151124317984
1750303,173923,376.23620731549613
1750304,599163,21.712844363772742
1750305,1567386,530.1911445216055
1750306,925879,257.89768359613316
1750307,1897368,245.7210779681577
1750308,1200656,789.9315517304917
1750309,1920105,9.581989548514635
1750310,1040190,641.9342953971204
