562501,1899836,554.7048506443211
562502,1546490,6.9752599738943655
562503,848040,20.17937161529082
562504,141629,811.2515684156023
562505,314528,988.6861788321214
562506,933973,85.83371488619551
562507,442600,3.396816518222212
562508,1816743,236.81369323477975
562509,1374564,400.5669431611375
562510,781665,192.7538246205779
562511,757049,724.4329397219174
562512,108042,305.01600558371575
562513,1198217,831.0116599499236
562514,1044765,986.9928948085219
562515,1934273,601.5102148386032
562516,557810,303.94307425259615
562517,1613997,85.85125598713994
562518,718101,880.3434671243576
562519,410639,89.51276147428044
562520,338901,212.9412480983349
562521,180311,567.762393906362
562522,1296089,296.09891010067656
562523,1010288,820.2419659259127
562524,1183515,251.00135216938224
562525,843823,712.983464661162
562526,1791700,399.89691895357413
562527,927032,210.84939362432652
562528,29344,535.1557859137254
562529,1202068,333.0299461009455
562530,447002,276.9240994466943
562531,1593172,102.61586683822831
562532,375223,10.399798050799047
562533,1117251,891.3405245487428
562534,1848949,91.42780550355656
562535,1959790,106.67992974778396
562536,716582,951.5734949721125
562537,1513654,640.8143021833162
562538,1749637,433.744407096207
562539,1798783,657.7402185460571
562540,1442174,55.31122889888695
562541,260094,432.9479333192089
562542,410616,790.843503355849
562543,747887,130.75745543542416
562544,382712,65.94461402491092
562545,1488782,83.32086831538443
562546,607730,192.15414043603596
562547,1952905,513.7508156251415
562548,55306,468.7689318616465
562549,1656539,602.2662137076068
562550,1545636,948.2530830912991
562551,1974514,697.1432286081139
562552,1923350,258.4626826395069
562553,1965692,375.69049778832095
562554,1908913,676.9043908767889
562555,1614839,418.5035181340272
562556,983302,945.7970263519092
562557,1358560,242.71505026721263
562558,67763,830.2155264704421
562559,969904,373.18068898964117
562560,1259331,416.7718249323452
562561,1594128,545.6062365151353
562562,925064,936.5726972808409
562563,1401292,792.6531673109095
562564,276448,544.1830246773471
562565,990519,51.902539292801755
562566,763990,600.1716688784096
562567,1752244,344.4255940319081
562568,1904922,357.11239364422363
562569,1747971,728.8132420342848
562570,45525,950.280162001679
562571,1841589,14.777534551461136
562572,739204,135.4222172786471
562573,1982740,974.3867329399226
562574,902345,244.79731890815216
562575,780010,185.3131982514823
562576,1681499,892.0933936745138
562577,201773,695.5094059486569
562578,1833516,422.2970810127589
562579,1767863,264.9602544030828
562580,1393277,947.2261241985187
562581,1021265,218.2826169755504
562582,1084421,213.79235297761255
562583,558215,791.6506747195106
562584,1304394,974.8108359773366
562585,1190061,871.6581781265273
562586,271423,330.6923370055519
562587,1016933,892.7089122297623
562588,804946,971.8919626782894
562589,1882310,183.17633876885165
562590,922708,621.3886172960275
562591,1054992,810.7255779459282
562592,642823,948.6726922921478
562593,871782,218.81338104123049
562594,1728334,981.2447041860877
562595,322909,114.61714501671926
562596,688634,166.5126367941093
562597,1150943,599.831017863733
562598,1890972,315.0671074366974
562599,1494362,568.5980184098302
562600,389099,88.25689816140626
562601,529638,980.6417965705696
562602,1625628,313.9314502916998
562603,287970,415.2677426014565
562604,42695,945.9599165276868
562605,67878,8.04603216940114
562606,1421936,791.9168648162984
562607,1502190,294.4727810877773
562608,1291214,682.3386521726372
562609,165296,563.0942203032084
562610,1925972,570.1305356773759
562611,1041033,122.1977357263564
562612,1454302,978.8317623382087
562613,1090685,745.985656069889
562614,249025,94.66973612949792
562615,1878376,656.3259730177361
562616,479222,757.5532031230046
562617,890834,296.57799705671863
562618,904330,978.0104868980387
562619,1063895,197.24137559557764
562620,521933,179.13787091080346
562621,1683937,1.9743755913240735
562622,723791,795.6028859352879
562623,810776,367.3438065231167
562624,1525940,578.8208369615394
562625,661752,0.6952802937028046
562626,588667,182.74745763313993
562627,1808008,360.6092549519019
562628,721278,726.9343780364119
562629,853714,760.5662515648207
562630,1385438,547.9632337786647
562631,1758745,255.66667734233982
562632,663733,884.2823845419591
562633,1844031,71.69507388010554
562634,1333582,366.22774313905603
562635,893079,44.68998666289947
562636,1286432,996.4533544115415
562637,456349,871.171417493181
562638,417417,596.835367028995
562639,1640749,625.8202539575503
562640,469087,840.195229584995
562641,583385,443.36073134148046
562642,560895,545.2020282536687
562643,774129,663.979453185304
562644,1704084,995.4930569794543
562645,520049,814.6035034908497
562646,2408,105.71890309737131
562647,1151683,891.3677610183188
562648,390904,789.0846746492098
562649,1643386,47.758997135158076
562650,1378215,272.6231916013766
562651,1006560,46.695684846083
562652,637203,356.47479713834116
562653,651191,193.4113285462574
562654,779526,516.4401935478173
562655,1620609,458.9346647984119
562656,1282668,358.21659342963727
562657,1777384,180.4266345721226
562658,715745,391.81331151691603
562659,987362,358.90968829641247
562660,420557,759.4538164234813
562661,1254966,124.0005060031284
562662,369835,774.3043068637686
562663,1797858,154.12428217354167
562664,177115,447.18048675234866
562665,445178,582.5201260436652
562666,1829334,534.2341188818472
562667,34152,280.1666824727129
562668,811407,995.7664003265588
562669,918043,668.7090754737077
562670,680538,765.4737918056713
562671,183047,932.3570045969788
562672,1051494,673.7514901625233
562673,116531,561.8471499495413
562674,125780,71.93585744891517
562675,1450848,527.9880148495101
562676,537411,323.63200212464284
562677,112405,326.2794071754176
562678,1375474,160.0987661354556
562679,1709859,267.77450970537666
562680,1703152,20.488526750693236
562681,1919368,461.4127431769307
562682,1756764,727.0309257305759
562683,99897,362.5086007530699
562684,1003379,525.0936651321548
562685,1652261,135.76578191376242
562686,202504,770.2126849596746
562687,850899,184.82471991288674
562688,1368130,457.9971864046624
562689,1641472,588.0960144732119
562690,427207,193.85402285100685
562691,1536017,0.20613308461059354
562692,40538,584.0533470075746
562693,1580872,232.5069872572414
562694,1582718,922.5030465871271
562695,436665,106.82547174034207
562696,1603140,734.4455399850572
562697,261600,723.525511202895
562698,1533848,364.79194532760306
562699,339421,363.0005562535962
562700,401771,662.4173472803412
562701,1842756,627.6356189088372
562702,1194811,570.5417741886029
562703,309462,609.6651099964054
562704,1090720,986.6336528141933
562705,1079896,263.9873495163165
562706,530750,945.0972044657292
562707,1425569,484.03481372825286
562708,145199,636.6549310132166
562709,1524175,231.44594178538324
562710,1539583,484.44789913450523
562711,1261111,50.94886287169131
562712,334795,777.9697192469671
562713,81267,623.7537627545172
562714,318057,633.9947614689742
562715,24914,612.3667196737368
562716,435217,28.01897061551695
562717,1893790,525.1687386614692
562718,1780045,141.7991658123805
562719,573823,548.6177916255624
562720,1341065,154.08348489718438
562721,830861,749.5789634927634
562722,1403074,240.22527063430854
562723,1200342,589.0415190975793
562724,451041,805.9139239507592
562725,1592277,783.810842116518
562726,1871147,729.6867266125987
562727,1474453,568.1541540809939
562728,1895449,250.1326818201145
562729,1442131,326.239156965454
562730,870790,609.4209647296343
562731,1411944,548.8994244495657
562732,758654,951.1708291407898
562733,1370333,470.4951261938901
562734,1210899,275.1316450032769
562735,1845385,812.064431008772
562736,1562265,152.08231059539733
562737,1490089,791.591656947075
562738,1163918,256.8761528806259
562739,80332,939.3819597592524
562740,1470056,72.33956529841646
562741,916936,865.9110825924978
562742,1652670,838.0706455491767
562743,786124,909.4806970851755
562744,493345,596.6115311287388
562745,716774,802.0214123503187
562746,1368060,612.4706387870395
562747,275167,869.3224594540889
562748,1359049,149.42333111381356
562749,656524,577.1177176296987
562750,729305,145.58261512049742
562751,1401867,368.93340858284796
562752,664146,191.91294507486822
562753,1660770,542.9806592958834
562754,608582,835.2354660652925
562755,62487,761.8729841957202
562756,428446,160.27293480653438
562757,387128,59.80414339826068
562758,555597,560.1196784168567
562759,829953,653.7170333888353
562760,1152268,836.4462464675352
562761,1761953,447.40109925264284
562762,770688,20.59752842009088
562763,515191,730.9983716548953
562764,1859089,832.9218774946536
562765,1049794,876.599213309728
562766,456530,534.0335089679653
562767,986956,959.4609265454484
562768,191289,132.98629162551424
562769,98020,391.48385238895645
562770,1466216,479.76567377127986
562771,440537,360.7094887604351
562772,1606701,21.074058586808885
562773,1390089,173.88197165219265
562774,1829625,706.9272447148779
562775,1147032,709.8843424934433
562776,858942,300.91401193484523
562777,680563,897.5122277326114
562778,1864080,74.56023338743944
562779,281009,857.8138515259952
562780,1938582,53.560306775490176
562781,576016,491.47244426525725
562782,757968,462.60927795201644
562783,687913,699.4105978068718
562784,1525609,264.40508483824965
562785,1144470,900.801612444042
562786,396188,358.3258764520079
562787,986477,534.1320621210981
562788,672263,888.4313523545962
562789,1997766,229.401913677747
562790,1366424,557.5318004019165
562791,1361956,366.0623157222298
562792,960424,992.376143382511
562793,1472195,334.7078876639009
562794,1618145,130.17848870518
562795,727119,960.9589923365546
562796,1202005,296.9550876466428
562797,1452059,421.2513675195702
562798,306948,456.71203435089325
562799,477079,643.0231288524135
562800,1180238,753.4080752351051
562801,993631,975.1468307974922
562802,1889857,756.3603978616801
562803,1561463,666.3064052654144
562804,788083,464.134551806325
562805,1552060,756.1763929403921
562806,1019967,661.1623570207654
562807,1688413,702.7786171575732
562808,479587,79.83151918616971
562809,420531,92.84355363822183
562810,982257,406.20489413722294
562811,131918,639.3105426815034
562812,926500,176.942076995123
562813,1883444,330.39717347282647
562814,1472455,310.78649226239907
562815,638806,694.6875194923624
562816,12934,297.02785911282695
562817,721159,56.326570422889574
562818,1349229,68.77928410800604
562819,51543,444.2549413930743
562820,349364,498.7341202767629
562821,1496020,447.5354723030117
562822,300935,973.4235063105198
562823,24359,947.8758089076316
562824,193631,436.72063399980243
562825,1997351,434.3696602571485
562826,1969602,848.2470490911071
562827,1267350,457.4102995742649
562828,1795021,443.7428946793146
562829,167981,831.0203607257879
562830,718485,887.9440843574585
562831,180281,391.0420761309651
562832,1795489,261.08476622287094
562833,462838,862.0199503929427
562834,1550897,66.57428940727206
562835,1321171,887.614172799433
562836,1404116,713.1666151782731
562837,1914998,450.1851456718664
562838,1987147,478.859814065955
562839,1909965,692.581948471136
562840,1252465,384.0112093103244
562841,377127,994.0886558861222
562842,1620596,654.7900753913642
562843,879037,9.122183019827258
562844,863979,43.07229683329117
562845,1200846,862.2414805959316
562846,969737,506.1788018502548
562847,1765288,169.46812134799606
562848,1849082,328.3401393350829
562849,237361,20.283564963907818
562850,991728,102.86894104905697
562851,723173,848.5804064925233
562852,189358,942.085560252586
562853,306205,217.18601262762127
562854,683364,462.30929167057724
