2125001,1149455,317.58384696991806
2125002,34592,921.0128548733267
2125003,673611,794.1913277615026
2125004,1341019,968.2404464442689
2125005,1577168,901.8834711267668
2125006,1642678,938.7830095889695
2125007,1110862,770.723127161934
2125008,376235,576.8240239447239
2125009,1436892,599.636638200433
2125010,1751364,889.5939863497833
2125011,137424,388.6008798257763
2125012,1058526,405.78944933850045
2125013,1544176,515.8649251001831
2125014,863810,251.42339089948874
2125015,1452694,512.0992212591002
2125016,1044142,515.4905110393169
2125017,598049,77.2697326348225
2125018,1640489,547.1174837522212
2125019,1570015,771.9786547950974
2125020,1559370,732.1563299037311
2125021,422848,368.43575112559944
2125022,1340544,720.9168562887917
2125023,1827998,874.0461945718632
2125024,1761171,232.3428172115195
2125025,1429058,330.31861350641265
2125026,1975181,445.7311127092811
2125027,555696,754.1011750502224
2125028,977417,793.2984567515324
2125029,1609589,433.3673893087493
2125030,637872,383.75558918344075
2125031,950304,703.1359451207484
2125032,1116092,241.58257930034333
2125033,687243,267.74924570964754
2125034,824370,283.2693190493315
2125035,695788,511.8202437816403
2125036,1052329,339.1585058676089
2125037,985334,255.73818292755467
2125038,1453914,848.3363955873507
2125039,1684783,386.85536784728515
2125040,1467818,499.6894679185605
2125041,1869664,610.1318078665117
2125042,1875596,400.17205949608626
2125043,1313028,323.1274809442902
2125044,1144309,685.7790148127759
2125045,428192,135.89690572559476
2125046,723528,749.2152393098927
2125047,602452,304.55669526896
2125048,474069,430.5044070095906
2125049,1120928,783.4289457121843
2125050,1790317,382.04805432534783
2125051,1623511,848.6283938663089
2125052,1089146,175.98565362232276
2125053,1160543,74.9667766486104
2125054,865681,195.50027339573984
2125055,1114000,254.47913278259904
2125056,179291,786.4888858202348
2125057,756813,875.3395461623863
2125058,1233687,102.3743594118306
2125059,1684608,587.2090408574808
2125060,1746374,157.24860829816944
2125061,112989,401.2744835660429
2125062,658283,729.9836722030268
2125063,299289,389.97426313906516
2125064,1078834,837.4501131332402
2125065,961652,896.396389619977
2125066,492074,403.71463593738076
2125067,321247,779.1989609319246
2125068,1598479,306.1383314349678
2125069,214173,747.0789825996261
2125070,1465441,473.6407467331989
2125071,1061943,699.5841184260955
2125072,1389122,421.23184119123425
2125073,1387657,268.96718521263074
2125074,1677115,273.85455975080396
2125075,415984,479.90057177102807
2125076,537448,791.309676054863
2125077,1774071,285.4099627307799
2125078,1339903,53.4072332588027
