4375001,503001,836.7460928831389
4375002,1340930,306.02267705471206
4375003,283696,649.2734487975754
4375004,1174995,920.9123642553596
4375005,1494219,360.5269579744896
4375006,1216179,881.6570812258661
4375007,953494,250.53219717966124
4375008,262519,155.77818563603506
4375009,530434,369.6533163843967
4375010,1450177,555.3359798389268
4375011,225468,529.9487153328098
4375012,562479,923.8065977667726
4375013,868478,804.2693733813297
4375014,1843793,372.41957789816195
4375015,558365,33.264544763592305
4375016,388039,309.3861434107092
4375017,1500776,491.441837772873
4375018,864800,404.86958944663843
4375019,282863,189.0614054301938
4375020,633234,692.401362504275
4375021,1494060,261.15606353946396
4375022,1645935,389.1517382302907
4375023,1557984,87.41546574828907
4375024,981391,922.0337595932247
4375025,1812772,561.4350596716083
4375026,1813742,443.09856042467453
4375027,1999077,607.0751951733995
4375028,970251,579.5383994951733
4375029,1113063,984.9109379138686
4375030,1399175,232.29837823022703
4375031,1645575,382.2418646286944
4375032,934215,452.7687773624668
4375033,147436,753.5598675034349
4375034,620118,360.71770261684134
4375035,1032839,333.1738399553418
4375036,1527209,194.03406797132493
4375037,440253,904.411419654721
4375038,1842074,890.9786636225878
4375039,113799,730.0422975822154
4375040,1455036,140.5667483873746
4375041,1815795,290.356979037557
4375042,97585,480.00774359595454
4375043,682642,510.0514804587786
4375044,989589,430.23840965992144
4375045,769889,911.3033703934839
4375046,1235548,325.7664972982666
4375047,1053551,172.87720864135113
4375048,1527350,794.8357486731186
4375049,1667702,222.82286638240367
4375050,80110,617.0239516450296
4375051,192518,719.3157804452615
4375052,1544025,985.7621051056744
4375053,1541660,692.9309640437212
4375054,494518,151.3766591256066
4375055,350124,349.7014878156791
4375056,1393109,282.66133896838994
4375057,269454,330.47566716453423
4375058,1546469,557.8685072707144
4375059,976368,439.58001200224186
4375060,933046,459.48071213629015
4375061,1531033,129.62237938469934
4375062,1199396,257.5467291036363
4375063,1208123,255.21322966685366
4375064,1331926,986.4600996812474
4375065,339826,725.4116940339748
4375066,600879,172.89181781021213
4375067,526047,560.3557408566176
4375068,808195,208.2995756794379
4375069,899430,422.0357941849231
4375070,377269,189.84780137362233
4375071,1732161,361.6788489659395
4375072,923000,14.167309432123742
4375073,1375920,308.76391448218686
4375074,8674,696.3507253494712
4375075,705245,84.99157782217203
4375076,1314923,612.7523080062416
4375077,133518,0.2047330571318673
4375078,1679393,926.3643196073629
4375079,961299,559.277066009149
4375080,63835,208.83656288202178
4375081,1410727,883.1779402541428
4375082,571531,291.7279634740814
4375083,1967470,311.7307685552753
4375084,1769070,387.1939081071256
4375085,729265,2.917937244991564
4375086,1585626,274.048555700197
4375087,1480076,77.90124654155494
4375088,870165,767.395392497134
4375089,1685094,887.9898871200373
4375090,1127228,161.45012557018902
4375091,772809,111.65205163740555
4375092,1159290,395.4052804624499
4375093,416433,691.5720792298649
4375094,1712487,110.39905617545975
4375095,1625466,708.8641800804761
4375096,1452470,653.356563423969
4375097,1477063,967.1829531902922
4375098,1080878,253.98356442946292
4375099,1891443,882.9333252724613
4375100,515729,272.3481836733186
4375101,515495,197.93286988611325
4375102,1494158,784.7494456063408
4375103,104124,876.213121009644
4375104,587437,252.2758759540633
4375105,685283,18.19257951154196
4375106,957211,507.218973376549
4375107,604192,325.1722986079374
4375108,630981,3.1867489442632957
4375109,896487,136.83607371250505
4375110,321233,613.4082910797338
4375111,1945230,491.92226005338756
4375112,1631128,175.63913447394697
4375113,988678,236.90189421481267
4375114,1951052,743.8614714955737
